905.5,1798.6,2708.4,86.919,4471.7,3576.7,1649,0.087618,0.06902,0.13739,0.17037,0.44128,0.15814,0.04244,0.12471,0.7397,0.15854,0.055085,0.27238,0.058755,0.093349,0.028554,0.029885,0.067366,0.12761,0.72796,0.74857,0.46632,0.15122,0.034596,0.061596,0.035307,0.046652,3
633.86,1244.2,79,1856.9,2497.8,215.04,958.06,0.1323,0.31155,0.27041,0.060496,0.13308,0.27804,0.04542,0.17936,0.089939,0.027079,0.031799,0.11881,0.47402,0.27009,0.092273,0.044142,0.02729,0.036471,0.018447,0.086529,0.033089,0.023741,0.020024,0.016945,0.016583,0.039615,2
596.14,1170.1,2368.5,1803.2,85.22,2970.9,1089.7,0.073011,0.3727,0.795,0.061271,0.87503,0.3389,0.14735,0.11066,0.05266,0.0443,0.19531,0.96512,0.86265,0.33471,0.057652,0.042292,0.048274,0.02976,0.070848,0.04433,0.029392,0.022155,0.023303,0.041424,0.15258,0.34678,12
602.27,1202.7,1806.1,2415.2,3015.2,3624.1,1130.8,0.10616,0.715,1.2526,0.089054,0.95638,0.67826,0.09984,0.23047,0.098846,0.053121,0.15465,1.0603,1.4292,0.66385,0.097055,0.061036,0.11689,0.036414,0.11269,0.081622,0.024873,0.045623,0.027651,0.026881,0.081282,0.33571,11
954.04,1902.7,129.64,2929.8,3918,3836,1552.5,0.078858,0.090694,0.071711,0.21636,0.068729,0.20854,0.03831,0.03265,0.16504,0.22798,0.045941,0.037141,0.10717,0.062852,0.048681,0.032143,0.023933,0.031036,0.064118,0.16655,0.3507,0.23559,0.084758,0.040674,0.028769,0.025208,3
1896.2,954.06,85.669,3746.3,2803.6,4736.8,1739.6,0.096748,0.074074,0.063367,0.23018,0.062272,0.22103,0.031131,0.03694,0.38987,0.24724,0.062631,0.04551,0.42944,0.056264,0.032626,0.02158,0.024986,0.034881,0.077016,0.46367,0.55075,0.24579,0.1199,0.058994,0.030468,0.037509,5
507.66,1001.7,1509.2,2017.9,2533.1,3015.9,943.15,0.26193,0.25983,0.021273,0.37878,0.11423,0.13028,0.071122,0.01122,0.051469,0.46699,0.34069,0.11257,0.029899,0.03608,0.0099102,0.075644,0.012666,0.02154,0.010393,0.0082709,0.048059,0.16545,0.11158,0.027153,0.010088,0.011623,11
1593,781.71,92.89,3149.6,2369.3,3959.3,1454.9,0.12344,0.12164,0.16246,0.089998,0.053182,0.049244,0.11415,0.14534,0.051872,0.069553,0.16155,0.057127,0.028734,0.046182,0.071872,0.12571,0.38183,0.14441,0.053922,0.041145,0.038508,0.030159,0.0528,0.022611,0.022407,0.046681,12
1112.3,2206.2,3323.8,4434.4,44.294,1772.9,1565.4,0.024731,0.023715,0.01988,0.024896,0.15044,0.025616,0.35244,0.02208,0.015895,0.023139,0.38148,0.15464,0.021685,0.016997,0.050508,0.041597,0.017991,0.019707,0.016559,0.012689,0.018421,0.021847,0.081159,0.39876,0.37752,0.14871,3
728.67,1455.1,2155.3,90.126,2918.1,3610.5,1329.7,0.19307,0.33033,0.2835,1.486,0.077039,0.28969,1.7681,0.18127,0.27186,0.34976,0.16162,0.039668,0.062971,0.28783,1.9476,1.7845,0.74413,0.16635,0.083382,0.063556,0.13545,0.028408,0.13751,0.15281,0.037116,0.056502,12
957.02,479.71,1465,1975.4,50.768,2927.3,1047.1,0.53407,0.48556,0.22558,1.0152,0.26607,0.65123,0.21751,0.13413,0.58946,1.1979,0.4426,0.22336,0.16197,0.10394,0.22499,0.17445,0.088902,0.068592,0.080497,0.30769,0.84623,0.67568,0.24347,0.091575,0.059529,0.052903,11
1240.4,613.99,2489.5,1844.1,3745.9,3054.8,1162.7,0.016141,0.13357,0.15827,0.021033,0.096336,0.13933,0.028618,0.23189,0.043258,0.016138,0.020815,0.10673,0.39109,0.13971,0.033627,0.026344,0.033071,0.029632,0.022807,0.042554,0.016839,0.018138,0.012805,0.015525,0.020425,0.059223,2
614.4,1242,1858.5,2492.3,81.903,3101.5,1141.4,0.15244,0.79688,0.82181,0.093511,0.38663,0.80066,0.089895,0.38848,0.23662,0.031209,0.092364,0.40846,1.3624,0.7859,0.21481,0.082307,0.058846,0.081996,0.061652,0.22736,0.072928,0.045458,0.039948,0.024728,0.045921,0.13025,2
1116.9,519.65,1678.1,48.552,2203.3,3269,1171.8,0.44296,0.5171,0.34618,0.44978,0.83889,0.28948,0.7218,0.21446,0.15073,0.43118,1.1839,0.85661,0.29735,0.21205,0.12014,0.094776,0.14989,0.16588,0.078283,0.078893,0.046536,0.13819,0.36975,0.73075,0.75156,0.47233,11
913.78,470.07,1411.1,1843.5,2287.2,126.72,825.07,0.44992,0.44577,0.17254,0.5384,0.24452,0.22772,0.065366,0.15271,0.94001,0.54546,0.25351,0.10838,0.084293,0.11801,0.1395,0.084962,0.054244,0.066207,0.23334,0.54955,0.44591,0.14872,0.043088,0.038083,0.059899,0.034952,11
1257.2,644.74,1886.6,2502.7,46.421,3780.9,1345.5,0.039672,0.1192,0.089161,0.043067,0.068786,0.14584,0.040408,0.23792,0.077579,0.025344,0.032021,0.067367,0.36035,0.14647,0.071484,0.034763,0.022629,0.038624,0.02352,0.071467,0.036326,0.018033,0.017622,0.018104,0.022435,0.029623,2
813.34,1630.3,80.771,2370.8,3190.1,4781.8,1696.8,0.16904,0.12712,0.94388,0.47839,0.57766,0.064877,0.58661,1.1068,0.20164,0.16948,0.39699,0.13054,0.038523,0.046346,0.15722,0.6108,1.268,1.1158,0.58028,0.19015,0.071723,0.044568,0.096429,0.020771,0.034393,0.13536,12
434.78,871.32,1300.9,1731.6,2191.3,2627,820.63,0.36187,0.32721,0.3576,0.32795,0.40554,0.14517,0.051621,0.43316,0.79113,0.32011,0.14517,0.097659,0.079862,0.13272,0.068039,0.039164,0.026513,0.18408,0.48567,0.33629,0.09572,0.040461,0.035631,0.062,0.023693,0.016964,11
1126.9,566.64,2276.5,1715.4,2836.6,3397.8,1060.8,0.063635,0.14628,0.37829,0.058633,0.88816,0.104,0.58471,0.092477,0.023672,0.056474,0.49444,0.93276,0.38438,0.10383,0.056813,0.11477,0.025045,0.11335,0.048027,0.055591,0.042993,0.017158,0.036176,0.28441,0.70455,0.43652,11
734.54,1471.6,2207.6,2960.5,3669.3,4431.3,1380.7,0.011727,0.04469,0.071255,0.74748,0.018352,0.04831,1.2757,0.068336,0.037716,0.5358,0.1216,0.01096,0.012747,0.048057,0.71104,1.321,0.47105,0.06626,0.01867,0.021242,0.11194,0.014864,0.012524,0.13542,0.045174,0.0093107,12
732.55,1455,126.51,2188.8,2923.1,3624.1,1325.8,0.12519,0.16933,0.14826,0.32963,0.071508,0.12738,0.39517,0.091574,0.10781,0.12568,0.080734,0.031921,0.037958,0.1222,0.47368,0.39784,0.22466,0.072796,0.04746,0.039921,0.053983,0.031172,0.040249,0.060753,0.023106,0.026264,12
769.26,1544.5,128.11,2287,255.73,3023.1,1161.2,0.13106,0.14497,0.29026,0.38442,0.096302,0.061778,0.45833,0.22599,0.03641,0.12459,0.044663,0.04288,0.023111,0.036808,0.12563,0.49099,0.50098,0.2105,0.056304,0.025041,0.021693,0.034744,0.015951,0.020423,0.051068,0.032442,12
513.28,1031.7,1512.2,1986.8,211.88,89.992,755.26,0.86825,0.83757,0.50267,1.171,0.67677,0.61656,0.47472,0.21673,0.37899,1.3674,1.2465,0.56875,0.36095,0.2186,0.15538,0.30173,0.15483,0.17103,0.12302,0.14203,0.27567,0.57228,0.70788,0.42266,0.19719,0.12398,11
991.07,1986.2,45.875,3014.9,3961.8,5031.2,1864,0.23497,0.13757,0.10147,0.78033,0.098373,0.73989,0.092317,0.039676,0.18066,0.90658,0.22457,0.038821,0.096056,0.19352,0.059707,0.077934,0.022804,0.025744,0.062314,0.17935,0.64432,0.96545,0.52662,0.21986,0.077433,0.03223,5
1002,2019.2,3017.7,4040.5,5034.2,84.584,1863.7,0.022119,0.01933,0.022387,0.33653,0.033289,0.33715,0.03028,0.021367,0.034856,0.61508,0.083993,0.023008,0.023131,0.29715,0.026682,0.050907,0.014657,0.015783,0.020517,0.034593,0.15701,0.65717,0.3259,0.081513,0.027941,0.020411,3
2031.4,1025.2,88.851,3059.1,4085.7,776.03,1511.8,0.14606,0.096674,0.076598,0.19664,0.062622,0.163,0.054095,0.029086,0.036837,0.43449,0.087338,0.030758,0.030162,0.30313,0.033881,0.051905,0.022665,0.022717,0.022918,0.0323,0.093016,0.47121,0.21067,0.081916,0.045435,0.02462,5
1074.9,2144.7,126.29,3196.2,4270.4,6503.3,2304,0.12926,0.10497,0.071902,0.10411,0.082357,0.088771,0.18289,0.033934,0.024977,0.064269,0.33332,0.042148,0.022813,0.022543,0.15437,0.02211,0.053045,0.02006,0.018353,0.019376,0.024783,0.062877,0.34363,0.33657,0.16828,0.040537,5
724.43,1424.9,89.056,2112.5,2235.7,2932.2,1050.8,0.11794,0.3289,0.25836,0.4331,0.10996,0.38815,0.63892,0.14381,0.28478,0.2703,0.1021,0.059421,0.12842,0.40152,0.82933,0.68436,0.27568,0.12539,0.091502,0.050717,0.056864,0.051086,0.093462,0.091692,0.064452,0.052326,12
957.57,476.11,1431.6,1905,2406.2,2878.6,899.71,0.17121,0.17269,0.033214,0.46535,0.048758,0.32876,0.034792,0.027274,0.24882,0.4807,0.11436,0.053192,0.076651,0.020981,0.10834,0.029338,0.04429,0.024027,0.028002,0.15546,0.43443,0.32031,0.074402,0.030037,0.016978,0.036494,11
953.11,1926.9,2880.3,125.35,3837.7,299.93,1483.7,0.048186,0.044807,0.03602,0.14077,0.034711,0.13935,0.021182,0.021715,0.11889,0.1392,0.016751,0.015272,0.14822,0.018912,0.041165,0.014304,0.013024,0.016121,0.02763,0.12107,0.33869,0.13582,0.038005,0.014955,0.015892,0.016869,5
1079,556.37,1633.3,129.77,213.09,2106.4,798.93,0.35661,0.41701,0.46489,0.38478,0.8158,0.28219,0.65684,0.18405,0.15669,0.35293,1.3336,0.75959,0.38209,0.21518,0.16505,0.11547,0.17509,0.12838,0.11473,0.10321,0.061437,0.14926,0.57124,0.78788,0.55771,0.20084,11
1044,2105,3147.6,1936.4,304.65,1805.1,969.58,0.052716,0.039161,0.022551,0.099364,0.025459,0.09856,0.07399,0.017405,0.021365,0.10377,0.22047,0.02678,0.020247,0.027857,0.04704,0.022114,0.020356,0.015401,0.019353,0.018226,0.023487,0.10467,0.29712,0.21517,0.068516,0.021079,5
1459.2,731.65,2886.2,2190.3,3621.6,88.83,1329,0.024021,0.050621,0.049885,0.28783,0.021536,0.056842,0.42288,0.042273,0.070818,0.15437,0.05473,0.018298,0.023177,0.055373,0.45128,0.43131,0.16773,0.036578,0.021055,0.023716,0.040766,0.015716,0.027984,0.050801,0.021516,0.017898,12
1891.5,1028.3,127.11,2113,1597.6,2845,937.5,0.26135,0.20008,0.21996,0.26824,0.2287,0.20695,0.13114,0.13002,0.39802,0.22698,0.16741,0.14526,0.32617,0.099948,0.10592,0.057649,0.077698,0.10466,0.21154,0.40206,0.3444,0.22403,0.219,0.14341,0.084851,0.060289,3
1117.7,561.44,2237.2,1684.1,3356.9,2802.7,1046.9,0.043828,0.065658,0.15692,0.050098,0.61706,0.045337,0.78582,0.087002,0.017232,0.048354,0.70471,0.6213,0.15887,0.039194,0.033843,0.083247,0.01966,0.10824,0.017144,0.034618,0.03036,0.019696,0.070398,0.60057,0.85817,0.39006,11
941.08,1881.9,126.78,2804.9,3755.3,4688.3,1720.2,0.047825,0.044976,0.053736,0.14461,0.059561,0.13558,0.026349,0.038128,0.32978,0.14033,0.036145,0.036371,0.12721,0.032763,0.023347,0.019549,0.026747,0.033624,0.071873,0.35649,0.33353,0.13905,0.040095,0.033254,0.023499,0.016722,3
1035.4,515.96,2065.6,82.27,1515.5,2588.8,944.59,0.3528,0.30917,0.16854,0.8048,0.23735,0.63596,0.34553,0.065316,0.13637,0.98349,0.9927,0.22024,0.11927,0.17696,0.080609,0.15204,0.093631,0.075734,0.062628,0.074384,0.19694,0.76711,1.2084,0.71388,0.24592,0.062132,11
570.29,1154.2,1721.9,2290.3,2880.4,87.461,1053,0.063929,0.16532,0.66632,0.04765,1.0944,0.13054,0.26634,0.098533,0.022813,0.037962,0.29728,1.1666,0.66277,0.12589,0.052866,0.062973,0.01773,0.087098,0.077494,0.01725,0.024685,0.016583,0.019424,0.053587,0.31406,0.33441,11
947.83,1889.8,211.65,340.34,2803.5,3748.8,1419.2,0.16131,0.11605,0.13452,0.33596,0.16381,0.29994,0.067328,0.071542,0.54883,0.28427,0.051438,0.055956,0.36924,0.042945,0.04457,0.023633,0.022467,0.044143,0.12699,0.5802,0.56046,0.26632,0.091181,0.031532,0.028445,0.028004,5
504.98,988.62,1469.4,1974,128.29,2458.4,884.78,0.91982,0.90419,0.21377,1.4628,0.37514,0.75338,0.30826,0.11198,0.44244,1.6841,0.84648,0.30251,0.15505,0.11736,0.21905,0.27739,0.088526,0.093091,0.067508,0.16751,0.63949,0.74271,0.37311,0.11303,0.074276,0.053205,11
615.35,1252,1897.2,2533.2,39.593,3150.1,1173.5,0.072481,0.66242,0.65179,0.065467,0.26127,0.71377,0.056507,0.50566,0.14508,0.037477,0.047926,0.25785,1.3613,0.70998,0.22712,0.04672,0.038097,0.072084,0.022269,0.13065,0.14299,0.021783,0.040123,0.025727,0.027591,0.056345,2
2027.5,997.76,3050.9,127.71,4052.5,5080.3,1868.7,0.11819,0.09523,0.074663,0.28755,0.055983,0.27156,0.063322,0.026274,0.058436,0.58239,0.15286,0.019944,0.023566,0.33928,0.028076,0.080743,0.01203,0.0134,0.022488,0.05018,0.20353,0.67038,0.29331,0.14966,0.047239,0.016636,3
2063.9,992.06,89.978,3107.5,2970.1,4175.7,1499.6,0.12162,0.098279,0.074159,0.31522,0.063332,0.30035,0.061991,0.039634,0.10855,0.61358,0.16694,0.041212,0.070208,0.34104,0.1259,0.041054,0.026357,0.028186,0.035587,0.10518,0.41077,0.6524,0.52163,0.16473,0.05923,0.038966,5
1081.5,548.72,1628.1,2159.7,2712.1,3240.2,1009.2,0.057984,0.061789,0.079273,0.063342,0.23534,0.027729,0.16035,0.031833,0.018353,0.065964,0.4888,0.2351,0.076668,0.032265,0.043413,0.016015,0.062668,0.028914,0.02089,0.015533,0.010723,0.020056,0.11899,0.25774,0.15931,0.030242,11
1032.6,2150.9,86.026,3185.4,3013.9,4007,1464.2,0.20416,0.14812,0.11245,0.60767,0.25869,0.58342,0.3788,0.058665,0.18757,0.67176,0.66642,0.18154,0.049908,0.1241,0.21673,0.093172,0.084673,0.037993,0.076595,0.18359,0.44278,0.74177,0.96428,0.66856,0.39029,0.17924,5
1602.1,816.72,2405.6,3188,44.465,4040.2,1491.3,0.058344,0.051592,0.21496,0.094247,0.14179,0.03256,0.10471,0.28726,0.052614,0.045045,0.25927,0.093618,0.025283,0.024902,0.036262,0.10214,0.51666,0.28637,0.13762,0.048035,0.024214,0.027944,0.056479,0.018655,0.020203,0.103,12
1502.4,743.59,2241.9,3742.8,2975.4,4479.1,1396.9,0.028235,0.027272,0.075254,0.20379,0.024584,0.021662,0.5619,0.067928,0.022606,0.37502,0.033356,0.019063,0.017104,0.018931,0.13051,0.59701,0.21546,0.065741,0.01886,0.038652,0.027278,0.023694,0.011572,0.039264,0.035109,0.014782,12
128.56,555.78,431.6,818.79,1378,2197.4,754.88,0.78425,0.67902,0.64289,0.49823,0.43049,0.32595,0.25827,0.28915,0.33438,0.26509,0.26114,0.24855,0.22312,0.22503,0.21038,0.17904,0.13475,0.12896,0.12336,0.10244,0.095881,0.079287,0.076573,0.079168,0.070537,0.069849,11
1261.1,1895.4,644.65,84.85,2539.4,3149.2,1157,0.094385,0.29428,0.17724,0.039189,0.063001,0.40992,0.039667,0.64244,0.19097,0.024556,0.027796,0.065366,1.0986,0.41288,0.15483,0.035225,0.047357,0.084521,0.030411,0.18405,0.18515,0.027799,0.058094,0.041054,0.03343,0.049797,2
550.91,1039.8,1588,2063.9,2586.3,89.096,939.56,0.19573,0.2236,0.2027,0.31717,0.39474,0.20515,0.13092,0.045614,0.06578,0.35941,0.64906,0.38652,0.20386,0.091478,0.046,0.058109,0.10869,0.052373,0.045966,0.033527,0.046908,0.20179,0.35736,0.26489,0.10165,0.037657,11
439.17,899.75,1341.1,1777,2234.3,3108.9,960.08,0.59953,0.57106,0.34243,0.59461,0.33622,0.19891,0.044486,0.35351,1.2268,0.58795,0.2084,0.12274,0.036538,0.17601,0.065112,0.049914,0.027155,0.082544,0.40334,0.45645,0.20381,0.048812,0.028469,0.059428,0.043619,0.02893,11
902.66,435.92,1820.2,1340.8,88.724,2719,960.95,0.23419,0.18873,0.25249,0.23326,0.34607,0.16723,0.064952,0.22054,0.75561,0.20597,0.10691,0.098113,0.085681,0.12177,0.0508,0.053088,0.056504,0.13522,0.34178,0.59425,0.26928,0.097129,0.061587,0.037816,0.038771,0.029905,11
1460,731.54,2190.9,2925.6,86.965,3652.6,1344.1,0.12961,0.15003,0.12849,0.63267,0.05444,0.09323,0.87863,0.082038,0.094855,0.29344,0.10565,0.021936,0.025813,0.075107,0.88952,0.87932,0.35239,0.076809,0.030288,0.01992,0.094649,0.017661,0.041536,0.10858,0.021346,0.024071,12
1035.1,514.04,2064.2,1552.7,79.893,3100.8,1097,0.33745,0.31149,0.12662,0.6359,0.24115,0.40825,0.17013,0.05835,0.10253,0.76218,0.77954,0.23097,0.10507,0.12818,0.048664,0.087469,0.08037,0.052272,0.031419,0.024858,0.059382,0.50164,0.78759,0.44567,0.11392,0.051294,11
861.23,1715.9,2580.6,3438.1,82.037,4300.1,1587,0.054684,0.038239,0.3173,0.061035,0.42551,0.042475,0.033608,0.58589,0.31311,0.038573,0.11405,0.1682,0.078632,0.024,0.018909,0.032421,0.12441,0.68602,0.58873,0.30917,0.089264,0.036192,0.033376,0.021269,0.064445,0.018138,5
1460.1,732.3,92.521,2927.8,385.7,1291.2,1015.2,0.39048,0.43668,0.41162,0.53635,0.19382,0.27963,0.81796,0.27894,0.25229,0.47651,0.18697,0.11505,0.16544,0.2382,0.96461,0.79595,0.39734,0.17755,0.099833,0.074837,0.16966,0.065921,0.063218,0.095662,0.062752,0.074208,12
636.71,1255.7,1895.8,122.04,2502.1,3141.4,1140.9,0.083953,0.95891,0.84555,0.085875,0.30757,0.9845,0.080224,0.37396,0.099482,0.032227,0.057479,0.31224,1.2715,0.98988,0.37741,0.077116,0.038608,0.050722,0.027223,0.077513,0.076313,0.024859,0.029435,0.018383,0.023991,0.039706,2
2240.1,1123.9,3317.8,170.82,91.037,4437,1756.5,0.025751,0.02384,0.027865,0.025801,0.07729,0.026938,0.10065,0.026586,0.022566,0.023145,0.17522,0.084487,0.023292,0.01758,0.057793,0.14358,0.019987,0.023458,0.019409,0.019967,0.021548,0.022841,0.037858,0.18921,0.2278,0.082469,3
913.29,468.44,1372.2,1815,83.668,2286.1,829.42,0.21597,0.1998,0.13035,0.26024,0.12753,0.17366,0.056025,0.12319,0.49105,0.25922,0.12313,0.079298,0.052016,0.099739,0.064264,0.043027,0.037292,0.045364,0.13122,0.27353,0.19954,0.094256,0.040011,0.030053,0.039236,0.030178,11
689.15,1380.7,84.658,2069.1,2757,3448.6,1267.7,0.16556,0.32642,0.12417,0.26579,0.039825,0.36509,0.25355,0.031793,0.24013,0.057181,0.022248,0.025915,0.077704,0.41113,0.50297,0.24712,0.075861,0.031672,0.025578,0.041318,0.020442,0.051203,0.057307,0.018856,0.029071,0.01964,12
695.74,1381.4,82.554,2071,2755.1,3527.3,1288.4,0.21221,0.39158,0.2768,0.52297,0.13995,0.55031,0.55447,0.15342,0.42151,0.1376,0.087845,0.078311,0.1375,0.58954,0.85973,0.53896,0.28015,0.13624,0.08112,0.050223,0.039032,0.068496,0.086649,0.051084,0.044717,0.044114,12
637.24,1246.9,1860.3,2489.6,3131.9,3746.2,1166.8,0.041777,0.5589,0.54773,0.082822,0.29596,0.59589,0.08388,0.2852,0.2048,0.0296,0.043353,0.32342,0.98318,0.60075,0.2666,0.0874,0.059209,0.049174,0.03589,0.20312,0.078179,0.038174,0.023963,0.018567,0.026596,0.077241,2
684.15,1338.8,2023.1,89.03,2718.3,3403.7,1249.1,0.097998,0.75629,0.29064,0.47575,0.054998,0.95902,0.48061,0.070313,0.23316,0.17184,0.032017,0.045918,0.29371,1.1378,1.0092,0.47776,0.11681,0.06938,0.050557,0.03225,0.052516,0.15812,0.0623,0.026649,0.039641,0.027279,12
728.42,1429.9,2155.6,122.48,2892.4,3619.9,1321.2,0.10748,0.2273,0.14345,0.63424,0.058068,0.18699,0.69159,0.088933,0.13122,0.099061,0.13394,0.026626,0.045502,0.17929,0.92627,0.69892,0.34894,0.083242,0.04603,0.038329,0.063971,0.02254,0.1088,0.12956,0.029529,0.033743,12
998.87,515.66,1545.9,1986,3014.3,2541.1,938.9,0.27088,0.27255,0.056889,0.79704,0.25314,0.55749,0.12827,0.027927,0.12959,0.94629,0.64148,0.24635,0.082602,0.094331,0.047741,0.11308,0.085519,0.04475,0.032555,0.071047,0.32573,0.64342,0.55402,0.22545,0.052655,0.033028,11
1071.2,135.01,2106.7,3110.6,4139.7,6240.6,2204.6,0.24941,0.26371,0.22814,0.30633,0.15314,0.22958,0.2684,0.033461,0.04726,0.27974,0.50492,0.10483,0.031308,0.088152,0.15137,0.054161,0.034402,0.020431,0.023658,0.04032,0.10919,0.31103,0.64969,0.50313,0.26275,0.099577,5
1510.6,766.2,2242.8,126.99,3018.8,212.9,1160.1,0.13986,0.13693,0.21744,0.34951,0.097355,0.077603,0.77853,0.16101,0.047573,0.49179,0.087674,0.041735,0.032996,0.048606,0.16841,0.8633,0.40937,0.1469,0.045624,0.038476,0.038157,0.06116,0.021782,0.063126,0.083379,0.0229,12
732.35,1467.3,2198.2,2936.2,3665.7,88.835,1348.7,0.024737,0.036829,0.037355,0.24121,0.026605,0.040707,0.35545,0.036291,0.04084,0.13677,0.073662,0.020538,0.023559,0.037898,0.27556,0.3652,0.14805,0.034051,0.023379,0.023595,0.061036,0.016851,0.031712,0.072558,0.027024,0.018649,12
507.92,1474.1,987.73,125.52,1987.1,214.1,740.46,0.37344,0.36242,0.094572,0.41125,0.18472,0.13705,0.15039,0.055629,0.15853,0.49958,0.34282,0.16361,0.068651,0.054915,0.064981,0.11332,0.031175,0.043701,0.034079,0.041808,0.10439,0.13511,0.083716,0.037268,0.04576,0.036484,11
727.43,1417.1,2114.4,88.483,2841.2,3493.3,1286.4,0.35082,0.71272,0.70132,0.98515,0.33263,0.8045,1.037,0.3795,0.52373,0.28917,0.19205,0.14834,0.31543,0.89659,1.6233,1.0473,0.61527,0.33196,0.20904,0.14878,0.10448,0.11687,0.24469,0.15676,0.082453,0.061195,12
651.28,1301.5,2620.3,1946.1,85.151,171.85,1015.4,0.040023,0.18937,0.10459,0.054608,0.034115,0.29583,0.049696,0.06679,0.049688,0.033625,0.021713,0.027375,0.14665,0.30509,0.13768,0.046167,0.027004,0.021536,0.029149,0.022107,0.044957,0.030622,0.020086,0.020795,0.019548,0.019567,2
476.85,950.45,1422.6,1901.2,89.651,170.77,723.93,0.54686,0.52628,0.08399,0.65868,0.10217,0.17005,0.055403,0.056624,0.41869,0.66706,0.3526,0.092094,0.052072,0.033584,0.097028,0.045062,0.036455,0.026834,0.041582,0.13445,0.23357,0.16028,0.055913,0.032285,0.028403,0.033301,11
1456.5,726.98,2187.2,2895.3,125.62,3621,1321.4,0.019772,0.028558,0.020739,0.092705,0.012807,0.024706,0.1585,0.014224,0.032996,0.076674,0.041058,0.0083476,0.0099407,0.022297,0.255,0.1587,0.043096,0.011863,0.011152,0.0079245,0.029579,0.0064709,0.01377,0.03921,0.0076622,0.0089795,12
734.13,1457.8,2191.7,2892.7,128.93,3660.5,1329.9,0.11894,0.24611,0.33751,1.6849,0.12388,0.21701,1.9724,0.24817,0.18277,0.35808,0.24044,0.046295,0.063007,0.21598,1.7495,2.0437,1.1019,0.23652,0.10472,0.076544,0.10974,0.038685,0.11578,0.24243,0.086099,0.049753,12
505.54,997.7,1502.8,1985.7,2461.4,84.644,899.82,0.51109,0.50348,0.070225,0.73691,0.1946,0.284,0.18599,0.038835,0.19757,0.93576,0.55187,0.19359,0.060202,0.075622,0.054168,0.17973,0.046839,0.033301,0.021322,0.028559,0.16059,0.32652,0.22042,0.072097,0.030999,0.028302,11
2019.9,990.5,136.07,3049.6,4052.9,425.79,1548.9,0.27113,0.28421,0.26262,0.36695,0.19142,0.30389,0.16495,0.1018,0.13296,0.6396,0.17283,0.10264,0.076066,0.42651,0.081895,0.099088,0.055395,0.059889,0.076829,0.12032,0.30455,0.69913,0.22287,0.15961,0.10939,0.08157,3
1544.3,772.5,3091.3,2286.9,85.736,3869.5,1423.2,0.050288,0.04342,0.104,0.12046,0.034873,0.02126,0.32572,0.10061,0.021436,0.22551,0.039427,0.026602,0.019766,0.020068,0.042306,0.38435,0.29147,0.098562,0.025701,0.018984,0.020297,0.052958,0.019416,0.022413,0.046476,0.023503,12
944.21,472.28,1418.2,1862.6,2334.8,2805.2,870.28,0.61427,0.59882,0.1094,0.88307,0.16616,0.38066,0.06735,0.09533,1.0825,0.87871,0.32517,0.12006,0.19516,0.071189,0.29543,0.060721,0.058596,0.040548,0.1202,0.62542,0.66135,0.32256,0.056862,0.042086,0.048932,0.072935,11
1160.5,565.71,1719.9,2287.9,2878.6,3445.2,1075.5,0.10502,0.19389,0.29517,0.087223,0.7086,0.13252,0.28983,0.18128,0.032683,0.070822,0.33326,0.82846,0.3241,0.12889,0.10592,0.14443,0.032828,0.15171,0.10743,0.051688,0.054019,0.024976,0.036283,0.12688,0.44523,0.45298,11
635.39,1253.3,1885.9,2505.1,3142.4,80.433,1152.2,0.037104,0.44034,0.40309,0.044409,0.1366,0.4629,0.044166,0.3467,0.1117,0.017594,0.027873,0.13875,0.87375,0.46161,0.16248,0.043489,0.023929,0.042809,0.013919,0.12029,0.050523,0.014813,0.024532,0.016512,0.013882,0.028187,2
1037.8,2069.2,91.289,3062.8,300.22,4136.9,1604.8,0.11758,0.084089,0.06344,0.18965,0.045144,0.16923,0.11494,0.02636,0.037765,0.23138,0.2284,0.034974,0.020629,0.0868,0.067986,0.059768,0.026922,0.017973,0.017262,0.033448,0.10596,0.27279,0.32723,0.22331,0.10266,0.03189,5
2015.8,999.54,3017.1,124.55,4040.8,6028.7,2143.4,0.069553,0.060651,0.045354,0.24007,0.029185,0.23371,0.031407,0.017815,0.040962,0.45577,0.079229,0.015994,0.020138,0.23942,0.016974,0.049207,0.011654,0.012227,0.015921,0.036205,0.15594,0.49964,0.22255,0.07714,0.02508,0.012081,3
2276.3,1126.6,126.57,4563.8,3406.2,5722,2107.5,0.073338,0.074881,0.054198,0.03707,0.11432,0.028013,0.1202,0.025375,0.023439,0.026519,0.14191,0.12096,0.023613,0.024608,0.034474,0.25816,0.028594,0.02978,0.021749,0.021949,0.023484,0.027554,0.03478,0.14249,0.36851,0.12057,5
128.37,1080.3,2156,3188.1,4265.1,556.7,1608.3,0.57361,0.46088,0.33759,0.32097,0.25669,0.22255,0.24249,0.085741,0.062032,0.15,0.26324,0.095463,0.048187,0.047953,0.096235,0.048101,0.041669,0.025253,0.025966,0.036129,0.071209,0.14811,0.22497,0.26773,0.19622,0.08658,3
2059.5,1028.5,81.47,166.82,3098.1,4088.9,1624.5,0.31353,0.16824,0.17577,0.63704,0.10396,0.57564,0.14634,0.043521,0.13719,1.4602,0.42311,0.0522,0.05734,0.92507,0.18645,0.10925,0.030261,0.030796,0.04357,0.12739,0.36495,1.6002,1.0831,0.41899,0.14267,0.046956,3
