732.84,1464.6,2195.1,44.248,2964.7,3617.2,1352.1,0.1024,0.23486,0.22375,1.0858,0.074409,0.21813,1.4697,0.16847,0.17183,0.43792,0.24883,0.02999,0.04553,0.21255,1.2269,1.5259,0.67825,0.15914,0.069841,0.051136,0.059412,0.030783,0.11438,0.23657,0.074776,0.039279,12
998.8,1987.7,3013.7,130.51,3965.8,4988.9,1829.6,0.064057,0.057296,0.049652,0.40497,0.038243,0.38969,0.040351,0.02501,0.069272,0.62023,0.13463,0.020353,0.040988,0.25355,0.028981,0.04084,0.019374,0.018732,0.025991,0.062661,0.31813,0.63769,0.34212,0.13231,0.033556,0.01768,3
911.05,1808.6,2714.6,3580.5,45.219,4521.2,1672.8,0.024981,0.021659,0.044853,0.069219,0.14101,0.072309,0.019959,0.045421,0.4676,0.068186,0.023138,0.18411,0.040608,0.079123,0.018933,0.016741,0.022811,0.044997,0.37257,0.47348,0.23632,0.070858,0.022953,0.023666,0.018348,0.055068,5
1977.9,990.72,2964.2,3965.5,87.154,212,1557.3,0.073756,0.046483,0.044265,0.39966,0.043805,0.38229,0.030304,0.02072,0.075756,0.61878,0.063016,0.018066,0.082203,0.26069,0.036395,0.028591,0.014855,0.01474,0.025198,0.074978,0.62651,0.63512,0.22782,0.059828,0.019375,0.014316,3
126.9,780.2,1504.9,518.36,2279.5,2969.5,1097.5,0.34864,0.35443,0.26246,0.16501,0.12273,0.090013,0.14218,0.092657,0.055658,0.10696,0.06631,0.048485,0.0326,0.036071,0.070959,0.13134,0.10796,0.074069,0.049231,0.035499,0.030817,0.028128,0.023455,0.033996,0.032912,0.021904,12
1002.5,2022.8,4040.9,3020.5,5040.5,86.831,1864.7,0.033534,0.025497,0.019799,0.43261,0.027705,0.43072,0.045403,0.015531,0.036779,0.51579,0.14851,0.022333,0.021003,0.10122,0.019424,0.048293,0.015464,0.016055,0.017176,0.036914,0.1737,0.56194,0.4365,0.14948,0.050536,0.029153,5
1173,603.34,1801,93.01,165.3,2378.2,920.87,0.1577,0.34336,0.42016,0.10245,0.70841,0.26445,0.22677,0.2163,0.08847,0.040698,0.14154,0.88327,0.53164,0.2534,0.083629,0.060546,0.10216,0.048846,0.1352,0.075294,0.04311,0.034423,0.026032,0.059145,0.21143,0.56801,4
772.61,1555.8,85.213,301.86,2369.3,3143.9,1210.6,0.3094,0.30618,0.35311,0.3311,0.22491,0.18601,0.38668,0.2491,0.13828,0.14287,0.13621,0.12339,0.072815,0.12271,0.24545,0.37686,0.47006,0.23253,0.14806,0.10616,0.080188,0.05981,0.071845,0.050622,0.055803,0.082185,12
913.96,1851.1,50.272,2795,4648.5,3701.2,1726.5,0.12715,0.053171,0.061748,0.22581,0.2135,0.21511,0.026548,0.049532,0.63376,0.21482,0.031492,0.063526,0.1591,0.041247,0.03952,0.021668,0.024646,0.046019,0.25073,0.72866,0.50729,0.21235,0.061166,0.028044,0.035401,0.023136,5
984.49,1971.4,2968.2,4913.4,85.699,3962.5,1821.3,0.036744,0.032245,0.034298,0.49487,0.04582,0.49289,0.030643,0.025284,0.15297,0.59464,0.060948,0.027769,0.10572,0.12706,0.038681,0.025367,0.021271,0.020366,0.033663,0.15085,0.69134,0.59967,0.26143,0.057928,0.027629,0.024257,3
691.48,131.04,1379.9,1249,1896.2,2068.7,730.42,0.68793,1.6817,1.6211,1.4788,0.84166,1.3066,1.4168,0.83508,0.61685,0.39658,0.3485,0.51638,1.0141,1.2753,1.5032,1.3576,1.0364,0.66323,0.42323,0.30561,0.25205,0.17521,0.18895,0.18028,0.12486,0.18147,2
1594.3,87.854,852.59,3223.4,2414.9,518.99,1198,0.147,0.11752,0.12381,0.071857,0.094726,0.037043,0.059932,0.099134,0.046108,0.043887,0.12945,0.040916,0.02409,0.021541,0.021906,0.0545,0.2682,0.097609,0.069391,0.039005,0.024477,0.018356,0.036779,0.02093,0.018321,0.0329,12
518.1,1031.5,1544.2,2063.1,2577.8,3095.8,964.61,0.47178,0.47812,0.12781,0.72352,0.50611,0.31689,0.23624,0.036014,0.18074,0.95913,0.97006,0.49524,0.15079,0.10997,0.057344,0.20299,0.12172,0.065657,0.030789,0.040515,0.14743,0.39235,0.45137,0.25103,0.067538,0.032967,11
1284.3,641.42,2548.1,1900.8,3832.5,167.41,1337.5,0.071941,0.27889,0.24212,0.0725,0.12045,0.50285,0.064851,0.53721,0.096063,0.031778,0.03537,0.11404,0.8654,0.51017,0.1562,0.05073,0.042711,0.11608,0.027858,0.045678,0.063438,0.024131,0.034879,0.024478,0.01986,0.03583,2
779.76,1562.4,82.958,2361.8,3140.2,3958.8,1457.5,0.1069,0.065881,0.31964,0.22054,0.08428,0.030037,0.2516,0.2949,0.044994,0.072542,0.059106,0.050955,0.018997,0.023934,0.054232,0.26198,0.57244,0.29,0.074151,0.041278,0.026469,0.022744,0.021488,0.016453,0.029967,0.045303,12
1080,2143.6,3225.9,53.861,4268.6,5334.1,1980.4,0.10015,0.051329,0.048736,0.32861,0.40449,0.32544,0.97656,0.035362,0.031277,0.34132,1.2444,0.40235,0.03237,0.041032,0.26665,0.025442,0.15394,0.019431,0.020161,0.026848,0.083871,0.34079,1.1494,1.2698,0.96727,0.39922,3
953.47,477.16,1427.4,1899.7,2879.7,3356.3,1113.3,0.93751,0.93229,0.13301,1.7493,0.21455,0.94478,0.115,0.088954,1.0906,1.7717,0.58121,0.13522,0.19777,0.059241,0.32951,0.078065,0.067902,0.074809,0.097956,0.63138,1.3618,0.89518,0.19863,0.083473,0.047488,0.072889,11
949.1,1898.8,2845.6,84.044,3794.4,4736.8,1750.6,0.034354,0.032129,0.027757,0.17191,0.033481,0.17306,0.023067,0.025724,0.18379,0.17073,0.024492,0.022341,0.095515,0.024294,0.029562,0.020479,0.019335,0.020605,0.029662,0.18863,0.30418,0.1702,0.03406,0.021926,0.019987,0.021624,5
1068.8,2111.3,81.013,4217.3,3148.8,5253.3,1942.8,0.12408,0.070118,0.06367,0.15554,0.081072,0.13033,0.21018,0.025459,0.034324,0.17551,0.50002,0.069987,0.023907,0.071624,0.24366,0.030072,0.038771,0.017854,0.019414,0.029134,0.062576,0.1819,0.84908,0.50057,0.2109,0.065843,5
1858.5,912.57,171.5,3703.5,2794,687.53,1357.7,0.14746,0.11865,0.12318,0.1272,0.12483,0.10487,0.054618,0.056851,0.59742,0.076642,0.033479,0.091215,0.40706,0.040132,0.031223,0.022557,0.027608,0.039652,0.14835,0.65738,0.27362,0.069374,0.036152,0.023813,0.025174,0.019705,5
979.98,1936.7,2892,85.629,3841,4822.3,1775.9,0.057097,0.047777,0.047676,0.36952,0.058195,0.36533,0.03265,0.027123,0.2196,0.40658,0.056393,0.021926,0.14497,0.064155,0.071864,0.019123,0.019678,0.022901,0.058157,0.22521,0.59393,0.40693,0.14732,0.056884,0.028886,0.022264,5
1330.7,658.67,1988.5,2662.5,3318.3,82.921,1221.5,0.046941,0.62954,0.20188,0.17608,0.045704,1.3244,0.17317,0.066164,0.32242,0.16923,0.019783,0.041472,0.25259,1.5212,0.62863,0.17082,0.041533,0.030634,0.12288,0.013008,0.097911,0.16696,0.017625,0.054437,0.021902,0.013156,4
645.66,1288.2,78.084,1936.1,2578.5,3191.8,1177,0.069009,0.4014,0.25868,0.076947,0.0765,0.46685,0.072589,0.13768,0.044482,0.025734,0.027402,0.074112,0.39194,0.46825,0.242,0.068205,0.029248,0.034793,0.016184,0.025131,0.043549,0.023202,0.022742,0.021475,0.019497,0.020175,12
869.07,1761.5,2629.1,52.174,3531.4,4436.3,1645.2,0.10457,0.064336,0.32318,0.092686,0.63313,0.072484,0.027367,0.38829,0.62202,0.069434,0.048833,0.28686,0.061109,0.078454,0.020321,0.022014,0.091766,0.42215,0.98783,0.62636,0.27842,0.067975,0.030159,0.038635,0.03987,0.042091,5
819.11,390.14,1631.1,1209.5,84.823,2023.6,738.64,0.30652,0.15866,0.91228,0.1545,0.45485,0.057994,0.24127,1.0273,0.26721,0.14337,0.17291,0.092761,0.10208,0.070028,0.038599,0.071708,0.50141,0.71194,0.3962,0.093447,0.037185,0.063266,0.031804,0.025137,0.042509,0.087727,11
2193.5,1109.6,46.031,4392.4,3307.5,5470.5,2035.7,0.078999,0.053867,0.046323,0.050773,0.065202,0.037445,0.11953,0.024772,0.026372,0.039959,0.52178,0.054918,0.025988,0.026585,0.30739,0.056521,0.028263,0.019377,0.019194,0.020265,0.024806,0.035791,0.11446,0.56633,0.14452,0.053162,3
1938.5,987.03,2924,83.829,3958.4,4777.7,1784.3,0.22655,0.16092,0.14306,0.55574,0.18754,0.51962,0.084184,0.081791,0.43704,0.68048,0.10149,0.044881,0.43638,0.22355,0.13257,0.040754,0.035254,0.054306,0.13597,0.43842,1.1062,0.67708,0.29486,0.089867,0.038483,0.037525,3
989.13,2029,44.891,3015.4,1896.2,3920.4,1383.7,0.20751,0.10153,0.11896,0.42543,0.17283,0.37166,0.093223,0.058615,0.24801,0.49798,0.20711,0.062667,0.086028,0.16983,0.087173,0.10522,0.032887,0.044429,0.12456,0.26315,0.4417,0.57603,0.36363,0.19706,0.080837,0.049085,3
849.78,1678.9,2504.8,7846.1,90.692,3400.6,2767,0.040766,0.036037,0.24271,0.036783,0.25598,0.025931,0.034865,0.301,0.089968,0.020822,0.065623,0.034462,0.04471,0.020516,0.024609,0.031893,0.089719,0.33047,0.269,0.087337,0.021588,0.018924,0.023574,0.024966,0.022031,0.018395,5
736.66,1469.8,2233.4,2931.5,130.11,256.18,1125.8,0.065913,0.094705,0.12084,0.49101,0.05681,0.065077,0.7501,0.087246,0.046569,0.29463,0.070221,0.021272,0.021417,0.047228,0.43531,0.77725,0.34655,0.076734,0.031678,0.026897,0.049476,0.015907,0.014064,0.063505,0.038738,0.016684,12
2013.6,994.1,3014.1,129.8,4007.8,2239,1385.6,0.04089,0.03412,0.034042,0.074234,0.030566,0.070436,0.025039,0.0207,0.031971,0.35055,0.043459,0.019017,0.025467,0.30168,0.017991,0.033119,0.014146,0.016537,0.017315,0.02779,0.11835,0.3728,0.067662,0.041747,0.022468,0.015226,3
692.82,1386.1,91.774,2104.5,2799.5,429.18,1046.5,0.25982,0.48409,0.28535,0.46774,0.08632,0.4408,0.43002,0.07862,0.27285,0.080849,0.044135,0.044321,0.13318,0.45825,0.73017,0.43013,0.19559,0.068476,0.043525,0.040002,0.027344,0.047662,0.074998,0.035831,0.022721,0.021221,12
551.51,1504.6,994.2,87.06,2022.4,3015.2,1059,0.55183,0.57354,0.45858,0.52699,0.59994,0.2909,0.35212,0.16056,0.46824,0.83885,0.61446,0.5499,0.33491,0.23747,0.23193,0.3101,0.1287,0.080261,0.075188,0.11819,0.20639,0.31791,0.18195,0.074324,0.079357,0.044245,11
859.61,1718.5,2578.1,3439.4,4606.6,4304.6,1472.2,0.016286,0.015522,0.28942,0.024478,0.49002,0.019431,0.022544,0.41567,0.2493,0.019565,0.034794,0.10195,0.045408,0.01642,0.015639,0.020954,0.046043,0.45614,0.57263,0.24883,0.040624,0.018981,0.020558,0.016231,0.041929,0.017655,5
1074.5,553.32,1600.1,2145.6,3199.5,2675.1,993.06,0.12442,0.1663,0.22275,0.16791,0.49463,0.12265,0.34401,0.060525,0.039048,0.20394,1.1263,0.49128,0.21509,0.11692,0.12086,0.042302,0.2084,0.057298,0.068128,0.034848,0.03679,0.091433,0.54683,0.67379,0.32003,0.087011,11
524.39,1064.6,1596.7,2116.5,81.714,2665.8,974.78,0.31304,0.31803,0.23509,0.38329,0.52388,0.13401,0.13948,0.0524,0.060497,0.38813,0.93429,0.51977,0.2123,0.053228,0.056351,0.03789,0.10875,0.03968,0.039954,0.020961,0.033753,0.11275,0.37887,0.36131,0.12392,0.038468,11
826.38,1677.6,2539.2,2461.2,133.54,3312.2,1183.8,0.061527,0.051523,0.40653,0.069475,0.33561,0.032974,0.046517,0.48094,0.10923,0.028033,0.097776,0.050453,0.061676,0.01827,0.019708,0.041815,0.22728,0.52527,0.34405,0.10432,0.034783,0.025873,0.025508,0.03122,0.020619,0.020782,12
946.36,473.2,1460.2,129.44,39.974,1901.1,748.35,0.3588,0.38768,0.25653,0.48873,0.2596,0.33568,0.19874,0.15657,0.53983,0.57743,0.21409,0.16336,0.16809,0.10685,0.20683,0.15301,0.10668,0.10543,0.17252,0.35231,0.47043,0.30447,0.15163,0.087687,0.0724,0.095041,11
525.41,1069.6,1597.7,131.63,2148.8,2631.2,957.47,0.3655,0.39909,0.25207,0.37828,0.68447,0.10016,0.13716,0.057498,0.059198,0.38283,1.0282,0.68333,0.21725,0.065479,0.052296,0.046822,0.13075,0.045189,0.03281,0.025538,0.028653,0.060227,0.20836,0.23174,0.10971,0.044766,11
1076.9,2151.5,87.316,3190,4270.6,5339.9,1971.6,0.10703,0.074464,0.049449,0.13657,0.12825,0.12383,0.41633,0.029263,0.025052,0.13908,0.76106,0.11836,0.022142,0.040054,0.20865,0.026152,0.074271,0.021314,0.020797,0.021816,0.034816,0.14145,0.6256,0.75967,0.41334,0.11451,5
911.87,434.94,1804.8,1373.6,2248.5,127.8,812.2,0.3962,0.35365,0.33435,0.46863,0.38135,0.30371,0.07537,0.32214,1.3204,0.44183,0.13097,0.20253,0.09265,0.15768,0.11035,0.075402,0.041843,0.11,0.49435,0.88795,0.63068,0.18281,0.065869,0.046999,0.068742,0.045019,11
655.23,1334,173.98,342.17,1982,2669.7,987.39,0.2047,0.55891,0.36076,0.35879,0.12414,0.71826,0.39667,0.20774,0.2396,0.15881,0.075657,0.084533,0.32898,0.72433,0.52639,0.34403,0.16657,0.090655,0.063603,0.042712,0.070222,0.071609,0.050764,0.045212,0.040625,0.033552,12
779.94,1342.8,1555.1,78.741,2673.3,2330.8,961.61,0.079392,0.15563,0.38892,0.23973,0.19628,0.37448,0.29477,0.3742,0.26068,0.10561,0.063848,0.059585,0.083958,0.42885,0.19734,0.31552,0.4615,0.36148,0.2232,0.060431,0.031949,0.050195,0.027837,0.020485,0.033781,0.049103,12
1460.7,731.33,84.174,2192.8,2892.8,3662.2,1342.3,0.10593,0.11793,0.085027,0.26095,0.036256,0.070324,0.4467,0.049849,0.074999,0.2178,0.066462,0.01873,0.020548,0.065501,0.50065,0.45722,0.14874,0.043237,0.026133,0.021538,0.05408,0.016705,0.030077,0.060569,0.026503,0.016765,12
776.52,1550.7,2328.4,128.91,3100.8,51.657,1230,0.059783,0.055437,0.24871,0.21687,0.088397,0.03358,0.30234,0.23546,0.036657,0.11759,0.050658,0.054344,0.027485,0.027078,0.064174,0.33393,0.43963,0.23085,0.072513,0.030886,0.027516,0.034475,0.025033,0.01949,0.035118,0.041544,12
137.37,1940.9,1031.7,339.38,3053.4,471.17,1131.8,0.40759,0.47191,0.46446,0.43817,0.36149,0.30679,0.24157,0.17676,0.34682,0.49262,0.25678,0.19087,0.2678,0.26349,0.10704,0.090217,0.079013,0.10743,0.19082,0.32833,0.51592,0.51798,0.35612,0.22881,0.16738,0.11795,3
1505.3,125.17,773.45,2888.6,3062.5,428.68,1259.2,0.23701,0.33632,0.30134,0.20529,0.15438,0.18066,0.37233,0.15145,0.098547,0.24424,0.078118,0.053808,0.091037,0.14827,0.28534,0.37507,0.23716,0.13503,0.084438,0.066013,0.058178,0.035303,0.028962,0.031729,0.027136,0.022711,12
2029.1,124.64,1028.5,3048.2,4048.9,386.02,1553.5,0.096745,0.096038,0.062701,0.086542,0.037108,0.074285,0.037629,0.023761,0.043521,0.31945,0.055857,0.027095,0.023101,0.26518,0.037426,0.048179,0.019244,0.018412,0.024151,0.041308,0.075341,0.352,0.14967,0.051121,0.029205,0.023248,3
985.43,478.03,1934.4,1424.7,2922.4,2417.4,910.3,0.38019,0.36334,0.1853,1.6143,0.21942,1.3726,0.15653,0.13544,0.58259,1.6971,0.40596,0.16694,0.25886,0.10427,0.18831,0.10508,0.099312,0.06647,0.094385,0.33944,1.3661,1.3499,0.64842,0.14161,0.07179,0.058268,11
1045.5,2110.8,3149.7,92.219,5255.2,4180.8,1938.4,0.092408,0.075412,0.053304,0.13589,0.050649,0.12272,0.10893,0.021724,0.034638,0.14208,0.3431,0.035028,0.023731,0.04511,0.12808,0.031677,0.034998,0.017125,0.02002,0.02651,0.045689,0.14859,0.58588,0.34357,0.10329,0.034782,3
1113.4,557.54,2277.1,59.739,1674.8,3402.7,1213.7,0.18089,0.21828,0.27005,0.15076,0.64743,0.12003,0.47064,0.10527,0.038163,0.13683,0.76133,0.66934,0.28275,0.092989,0.043689,0.092775,0.042553,0.080981,0.038981,0.030899,0.030277,0.04419,0.18346,0.44286,0.54722,0.26345,12
506.13,984.23,1466.1,1946.1,2456.5,88.666,889.84,0.96655,0.94735,0.17502,1.2029,0.39929,0.37898,0.18192,0.072108,0.4399,1.344,0.87928,0.3614,0.15203,0.080649,0.18306,0.1665,0.090917,0.06875,0.039834,0.11568,0.50958,0.38841,0.17885,0.068439,0.066155,0.032976,11
1041.7,2079.3,3141.8,4175.1,5212.5,87.21,1929.2,0.02331,0.019337,0.019536,0.18414,0.030252,0.18317,0.081983,0.018093,0.019829,0.27132,0.38602,0.024478,0.016533,0.1043,0.086587,0.025034,0.024172,0.012728,0.015417,0.016901,0.036246,0.28519,0.79839,0.38487,0.081497,0.022651,3
507.51,991.83,1498.9,1983.7,2498.8,3007.4,935.74,0.2987,0.30099,0.036262,0.55123,0.13782,0.27396,0.14253,0.024965,0.1019,0.69861,0.37405,0.13355,0.050095,0.042381,0.044776,0.1431,0.022614,0.038673,0.016264,0.027904,0.16514,0.29904,0.15892,0.034202,0.026623,0.015018,11
1114,2195,3309.5,4394.7,44.251,5512.1,2047.1,0.036007,0.030067,0.025831,0.035305,0.13623,0.035827,0.26323,0.025941,0.021459,0.033516,0.41988,0.13101,0.022282,0.02182,0.14617,0.038011,0.02695,0.022869,0.017769,0.017219,0.018589,0.030638,0.096089,0.50647,0.28167,0.12951,3
1514.5,764.59,2278.5,3024.8,3796.5,80.22,1396.7,0.030136,0.030903,0.12149,0.27463,0.032925,0.030028,0.59514,0.11704,0.018601,0.33759,0.034998,0.019232,0.017743,0.024276,0.11357,0.68881,0.35637,0.11237,0.028476,0.021001,0.01944,0.059487,0.014855,0.023286,0.075048,0.016744,12
985.29,1939.5,2931.3,3918.1,214.77,4909,1779.3,0.082683,0.067021,0.067654,0.68066,0.08721,0.66794,0.062685,0.048466,0.28726,0.74105,0.077269,0.040858,0.24006,0.1176,0.1195,0.03163,0.028152,0.034543,0.060697,0.30314,1.0923,0.74481,0.34486,0.071096,0.037287,0.037822,3
1260.3,642.34,1899.4,2544,3189.8,130.05,1157.7,0.046247,0.31764,0.23199,0.054066,0.10344,0.38913,0.048763,0.34231,0.070296,0.025722,0.027102,0.097232,0.6528,0.38413,0.15906,0.039309,0.037857,0.071182,0.017038,0.052256,0.068406,0.017184,0.03388,0.017307,0.014305,0.023194,2
555.86,1087.7,1643.4,2194.1,2720.2,3266.7,1015.7,0.12522,0.15118,0.24279,0.13065,0.49236,0.067206,0.2356,0.10856,0.02558,0.13021,0.73239,0.49268,0.24045,0.08406,0.074617,0.028321,0.086648,0.10191,0.032182,0.027598,0.01568,0.029511,0.11468,0.33758,0.23747,0.081064,11
1073.4,527.16,2145.1,1602.4,130.53,3194.2,1121,0.30064,0.30305,0.24233,0.32576,0.53859,0.15629,0.49289,0.075459,0.055794,0.30288,1.5922,0.50031,0.16992,0.077553,0.20722,0.035377,0.19751,0.060123,0.053259,0.025454,0.024281,0.11056,0.82991,1.015,0.45878,0.064279,11
523.34,1082.1,48.4,1715.7,1601.1,2243.3,814.03,0.4681,0.5609,0.40457,0.43862,0.76047,0.25104,0.34097,0.16319,0.14626,0.42144,1.0213,0.81337,0.37834,0.19606,0.10283,0.10016,0.11753,0.11785,0.078395,0.064518,0.045636,0.089651,0.21824,0.39662,0.36926,0.21778,12
1003.4,514.99,2025.5,1508.5,2574,3054.3,958.29,0.53052,0.51293,0.14944,1.2715,0.42145,0.84179,0.25599,0.049344,0.17233,1.6675,0.95274,0.39829,0.17275,0.28335,0.060055,0.26343,0.07604,0.10277,0.072269,0.047107,0.28865,1.1404,0.8499,0.2607,0.065026,0.074903,11
1258.5,633.87,1892.9,2533.2,3791,3154.9,1182.1,0.02661,0.32582,0.30406,0.025842,0.11496,0.44825,0.029662,0.90093,0.10339,0.015874,0.024412,0.11537,1.4217,0.44917,0.11241,0.024344,0.023525,0.12606,0.016483,0.12032,0.073428,0.014885,0.042475,0.034993,0.019935,0.04187,2
1423.5,696.18,2146.3,946.25,86.983,475.43,733.34,0.084324,0.19239,0.17051,0.28818,0.10713,0.21275,0.32154,0.12904,0.20676,0.12177,0.083408,0.067264,0.10072,0.1879,0.53735,0.30543,0.17307,0.10014,0.069267,0.055077,0.054537,0.049523,0.072799,0.053946,0.044186,0.044776,12
693.11,1377,2067.3,2762.1,82.1,3451,1269.3,0.095448,0.49453,0.18432,0.63964,0.045725,0.75251,0.64745,0.047627,0.48343,0.20241,0.025523,0.033132,0.15678,0.95739,1.1469,0.64443,0.21523,0.051615,0.033555,0.080875,0.024964,0.20104,0.19107,0.02357,0.040396,0.019098,2
1384,689.96,2105.5,2801.3,48.671,3530.3,1307.9,0.047513,0.1332,0.08037,0.12731,0.030582,0.24441,0.13897,0.044913,0.28254,0.054433,0.031177,0.021296,0.06535,0.27049,0.42662,0.14252,0.071198,0.031883,0.031631,0.061883,0.018092,0.033808,0.081964,0.026469,0.023322,0.024607,12
872.47,1761.7,2632.5,129.57,3522.6,4396.3,1612.4,0.12297,0.10515,0.25074,0.09464,0.56287,0.059441,0.025893,0.22757,0.52615,0.046165,0.026643,0.40136,0.029351,0.051345,0.015933,0.018923,0.041853,0.23306,1.0365,0.52249,0.12678,0.043521,0.018374,0.038152,0.028831,0.033195,5
1503.7,740.63,2243.9,83.471,3008.8,3749.2,1383.3,0.053237,0.054492,0.076607,0.23812,0.032717,0.03426,0.50044,0.061416,0.028511,0.28163,0.038194,0.020959,0.01598,0.031988,0.13354,0.54472,0.20837,0.057527,0.027517,0.038224,0.025258,0.028147,0.014866,0.03581,0.041258,0.01529,12
827.5,1669.7,2495.7,3315.9,4140,4991.9,1553,0.015563,0.015615,0.31087,0.021231,0.25256,0.012476,0.018836,0.44138,0.060754,0.010267,0.12503,0.015317,0.059137,0.0096636,0.011546,0.019234,0.15223,0.49702,0.25657,0.059286,0.012496,0.016559,0.012389,0.041062,0.011668,0.010917,5
1033.4,2065.8,54.863,3099,4139.2,5172,1921,0.11404,0.076586,0.056775,0.53946,0.054128,0.52466,0.14066,0.027588,0.031879,0.65759,0.51328,0.029706,0.022751,0.16596,0.052485,0.052587,0.023378,0.0183,0.018967,0.02798,0.14562,0.69526,0.92288,0.51346,0.13495,0.028379,3
987.8,505.51,1498,1975.3,2974.9,2361.9,906.89,0.22353,0.22396,0.038516,0.50971,0.10749,0.32018,0.11201,0.02632,0.20429,0.60928,0.26216,0.098884,0.06222,0.051703,0.066188,0.10269,0.029479,0.021428,0.035887,0.12391,0.28092,0.332,0.188,0.054754,0.034324,0.03037,11
1027.7,506.16,1515.6,2032.6,2537.9,3060.8,952.61,0.27572,0.27565,0.036206,0.73474,0.1203,0.48608,0.18967,0.027268,0.087821,0.95925,0.57423,0.11475,0.079294,0.12341,0.036185,0.16246,0.054192,0.067049,0.03018,0.026277,0.11103,0.61485,0.6907,0.29028,0.066356,0.034972,11
1042.9,520.83,1561.8,2099.7,2621.9,3141.8,982.45,0.18833,0.18788,0.058611,0.31932,0.24069,0.17199,0.1087,0.020763,0.031378,0.35423,0.69811,0.23549,0.053876,0.038602,0.037135,0.045748,0.092899,0.019659,0.026815,0.015389,0.027571,0.18109,0.52582,0.36833,0.077529,0.019472,11
861.28,1717.1,2547.9,3406,4344.5,4612,1480,0.012242,0.014506,0.15088,0.020741,0.24548,0.016365,0.018487,0.24141,0.15046,0.015166,0.044996,0.068175,0.033495,0.012833,0.012119,0.017329,0.051386,0.27253,0.30818,0.1502,0.036745,0.013517,0.014968,0.012526,0.021962,0.01295,5
820.26,1645.7,2459.5,3319.1,51.122,300.17,1282.6,0.067674,0.049482,0.45777,0.10249,0.3648,0.039462,0.10491,0.76921,0.17011,0.028274,0.35966,0.039122,0.03823,0.019074,0.028771,0.095383,0.48821,0.79206,0.36472,0.1662,0.040069,0.024333,0.026393,0.0703,0.01952,0.025385,12
908.56,1848.9,81.395,2673.1,3576.4,4521.8,1659,0.11982,0.072797,0.21115,0.29742,0.22398,0.2498,0.080994,0.26277,0.48025,0.2568,0.10419,0.19723,0.18717,0.10014,0.043224,0.059716,0.12891,0.27161,0.47264,0.52376,0.363,0.25239,0.15107,0.079601,0.044645,0.045137,12
641.37,1282.7,2548.8,1932.7,172.77,3185.7,1146.9,0.03428,0.32723,0.22612,0.0389,0.05183,0.41535,0.027858,0.24633,0.037029,0.018224,0.017043,0.044204,0.49874,0.41474,0.1429,0.027814,0.021879,0.049669,0.014094,0.027189,0.042221,0.016055,0.020152,0.018121,0.016883,0.01828,12
1508.5,3019.7,770.75,2272.8,46.382,4524.9,1615.9,0.05955,0.063737,0.1582,0.19379,0.04983,0.045583,1.2609,0.13713,0.034547,1.0883,0.061129,0.029578,0.018785,0.043142,0.21607,1.544,0.26732,0.13448,0.040987,0.041084,0.024556,0.14991,0.014042,0.049468,0.16411,0.02624,12
1504.4,737,85.548,3018.4,2247.5,3756.4,1387,0.094602,0.081002,0.11482,0.19934,0.04278,0.040964,0.66185,0.097103,0.036779,0.4902,0.041267,0.020552,0.015994,0.038212,0.19517,0.73135,0.18986,0.093231,0.031851,0.044694,0.023724,0.058117,0.014322,0.02791,0.044566,0.0187,12
981.38,1970.2,126.67,2932.7,3918.1,4904.9,1799.8,0.095059,0.075492,0.059087,0.37201,0.044292,0.35661,0.02556,0.021887,0.1184,0.39238,0.03226,0.020551,0.062443,0.064289,0.038391,0.017704,0.013378,0.0166,0.026531,0.11694,0.48345,0.39444,0.14645,0.030544,0.022176,0.020819,5
1301.9,649.92,86.306,1978.7,2624.5,3312.4,1215.5,0.067284,0.13885,0.085703,0.054977,0.052251,0.23875,0.047251,0.073677,0.068362,0.035845,0.027908,0.050134,0.1257,0.25272,0.092955,0.043433,0.031872,0.024794,0.030228,0.024848,0.038426,0.029264,0.020388,0.023854,0.025409,0.023335,12
829,1683.4,121.81,2534.5,7849.3,3403.7,2764.4,0.15899,0.12222,0.28854,0.080661,0.24571,0.028814,0.034883,0.37669,0.10451,0.025747,0.095774,0.050896,0.066227,0.020988,0.019528,0.034774,0.11739,0.42712,0.25526,0.10035,0.033724,0.020487,0.025824,0.019088,0.022338,0.013446,5
2018,1029.3,1120.6,128.26,260.23,908.23,681.12,0.17116,0.14301,0.14412,0.15778,0.15886,0.16274,0.13886,0.11618,0.093828,0.23003,0.09113,0.089699,0.084651,0.16871,0.063587,0.04819,0.04313,0.046828,0.051026,0.071172,0.114,0.23615,0.16936,0.084358,0.088922,0.073536,5
1599.6,811.52,3177.1,2374.8,85.284,214.96,1234.9,0.19188,0.13975,0.37526,0.22195,0.24077,0.071641,0.25843,0.50548,0.10246,0.11714,0.63893,0.19155,0.040025,0.042014,0.078071,0.27113,1.2278,0.4993,0.21975,0.078937,0.050816,0.040276,0.17616,0.029127,0.043595,0.17415,12
1508.6,777.65,3050.7,2283,81.602,4523.5,1609.9,0.084429,0.074621,0.22863,0.18396,0.12802,0.059996,0.56078,0.22562,0.074628,0.41863,0.11459,0.061681,0.032487,0.047512,0.15883,0.65567,0.40892,0.21803,0.11743,0.073054,0.037805,0.080638,0.033204,0.036399,0.069564,0.056828,12
